1,1,1,1,1,1,1,1,3,1
12,1,1,1,1,3,2,1,2,1
2,1,1,1,1,2,1,1,2,1
1,1,1,2,1,1,1,1,1,1
1,1,1,2,1,1,1,1,1,2
1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1
1,1,10,2,1,1,1,2,2,1
1,1,1,2,1,1,1,1,2,1
2,1,1,2,1,1,1,1,2,1
1,1,2,2,1,1,2,2,2,1
1,1,1,4,1,1,2,1,1,1
1,1,2,3,1,1,1,1,2,1
1,1,1,1,2,1,1,1,1,1
1,1,1,2,1,1,1,2,2,1
1,1,2,1,1,1,1,1,2,1
2,2,2,2,1,1,1,1,3,1
10,1,2,1,1,1,1,1,2,1
1,2,1,2,1,1,1,1,1,1
1,1,1,2,1,1,1,1,1,1
1,1,1,1,1,2,1,1,2,1
3,1,1,1,1,1,1,1,3,1
2,1,1,1,1,1,1,1,2,2
1,1,1,1,2,1,1,2,2,1
1,1,2,2,1,1,1,1,2,1
1,1,1,1,1,1,1,1,4,1
1,1,1,1,1,1,1,2,2,1
2,1,1,1,1,1,1,2,1,1
1,1,1,1,1,1,1,1,2,1
1,1,1,1,1,1,1,1,3,1
1,2,2,2,3,1,1,1,4,1
1,2,2,1,2,1,1,1,2,2
2,2,2,1,1,1,1,1,1,2
9,1,2,2,1,2,2,1,1,2
1,1,2,1,1,2,2,1,2,1
1,2,2,1,1,1,1,1,2,1
1,1,2,1,1,1,1,1,2,1
2,1,1,1,1,2,1,1,5,1
3,1,1,1,1,1,1,1,3,1
2,1,1,1,1,1,1,3,3,1
12,1,2,1,1,1,3,2,1,2
1,1,1,1,1,1,2,2,1,1
1,1,2,1,2,1,1,2,1,1
1,1,1,2,1,1,1,2,1,1
2,1,2,2,1,1,2,1,2,1
1,3,2,2,4,1,1,1,1,1
2,3,2,1,3,1,1,1,2,2
1,2,2,2,2,2,2,1,2,2
1,1,2,2,1,2,2,1,1,2
6,1,2,1,1,2,2,1,1,2
2,1,2,1,1,2,2,2,2,2
2,3,2,2,2,3,2,2,3,2
2,2,1,2,1,2,7,2,2,1
5,1,1,2,1,2,2,3,2,1
2,2,2,1,2,2,2,2,1,2
2,2,1,2,2,1,2,2,1,2
4,2,1,1,2,1,2,2,1,2
3,2,12,2,1,2,2,2,1,1
2,2,2,1,2,1,2,2,2,2
3,2,2,2,2,2,11,2,2,2
4,2,2,3,12,2,2,2,2,2
2,2,2,3,2,2,2,2,2,2
2,2,2,2,1,2,2,2,2,2
7,2,3,1,2,2,2,2,2,2
6,2,2,1,1,1,2,2,2,2
12,2,2,1,2,7,2,2,2,12
2,2,2,1,2,2,3,3,2,2
2,2,2,2,2,2,2,2,2,2
2,2,2,1,2,2,3,3,2,2
12,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2
3,2,2,2,2,11,3,2,2,3
2,4,2,2,2,3,2,2,2,2
2,2,2,7,2,3,2,2,2,2
2,2,2,6,3,3,6,2,2,2
2,2,4,6,2,2,2,2,2,2
2,2,2,8,2,2,2,2,2,2
2,2,2,6,2,3,2,2,2,2
2,5,2,5,2,5,2,2,2,2
10,2,2,6,2,3,2,3,2,2
9,2,2,7,2,3,2,7,2,2
20,2,2,13,2,3,2,4,2,2
6,2,3,5,3,2,2,5,2,2
8,2,2,4,2,2,2,5,2,2
8,2,2,2,2,3,3,5,3,2
7,2,2,2,2,2,2,2,9,2
5,2,2,2,2,2,7,4,6,2
9,2,2,2,3,2,5,3,8,2
7,2,3,2,2,3,18,2,6,2
9,2,2,3,4,2,6,2,17,2
9,2,2,4,3,2,3,2,5,2
8,2,2,5,3,3,3,2,3,2
9,2,2,4,2,2,4,2,6,2
9,3,3,3,13,5,17,2,6,3
11,3,2,3,9,3,5,2,4,2
8,2,2,3,9,3,4,7,6,4
9,2,2,2,33,2,2,4,4,4
21,2,2,2,14,2,5,2,2,5
5,2,2,2,4,3,5,2,2,4
9,2,2,2,5,13,3,2,2,2
10,2,3,2,7,2,9,3,75,2
7,2,4,2,11,2,6,2,4,2
9,2,3,2,6,7,4,2,3,2
10,2,3,5,6,5,3,2,3,3
9,3,7,5,11,5,3,2,2,3
9,3,19,2,6,5,2,5,2,5
9,2,8,2,3,4,2,3,2,2
5,2,7,2,3,5,2,2,2,2
9,2,9,2,5,6,2,2,2,2
5,2,13,19,4,5,2,2,3,2
6,2,17,3,3,5,4,2,3,2
6,2,15,2,2,5,2,2,5,2
3,3,7,2,2,4,2,2,3,2
21,2,3,3,4,4,2,3,2,2
5,2,8,2,3,3,3,11,2,2
4,3,6,2,2,5,2,8,3,2
4,5,2,3,2,3,2,15,2,7
8,3,2,2,2,6,2,5,2,5
13,3,6,2,6,3,2,3,5,5
9,2,5,2,3,4,2,3,7,6
5,3,6,2,2,3,3,3,10,3
6,3,3,2,2,2,4,6,6,3
5,2,2,2,2,2,3,6,4,3
7,2,3,4,3,2,2,7,3,4
7,2,10,2,4,4,2,7,6,4
5,4,8,2,3,4,2,3,4,6
8,6,5,3,2,2,3,4,10,3
6,3,5,3,3,3,3,3,4,2
4,3,12,3,3,3,2,3,8,2
10,3,8,3,3,4,3,3,7,2
4,3,4,2,2,6,4,3,7,3
7,3,3,3,3,3,5,5,7,3
6,2,2,3,3,3,3,6,4,3
6,3,2,3,3,6,3,6,4,2
6,2,2,3,3,4,3,3,3,20
5,20,3,12,5,3,3,3,3,3
6,18,3,3,4,2,3,3,3,3
6,11,7,3,4,3,3,3,3,3
4,11,4,4,3,3,5,2,4,3
3,15,3,3,3,3,3,2,3,3
16,8,3,3,2,3,4,4,3,2
6,8,2,3,3,3,3,3,3,3
6,5,3,3,3,5,3,5,4,3
5,3,3,3,2,7,2,3,3,6
4,2,3,3,3,7,3,3,3,3
11,3,3,3,3,5,4,3,3,3
4,4,3,2,10,4,3,2,3,3
5,3,4,4,4,5,3,3,3,3
6,10,3,3,3,6,4,3,3,3
6,4,3,3,3,4,3,4,3,3
7,3,3,3,3,3,3,3,3,6
9,3,3,4,3,3,3,3,3,9
6,3,3,3,3,4,4,4,3,4
5,3,3,3,3,3,3,3,3,3
6,4,3,3,4,3,4,3,3,4
6,4,12,3,5,3,3,3,3,3
6,3,3,3,3,3,3,3,3,3
6,15,4,3,3,5,4,3,3,3
12,3,4,3,3,3,15,4,3,3
11,3,3,5,3,3,3,3,4,3
7,3,3,3,3,3,3,4,3,13
19,3,3,4,3,3,3,4,3,3
12,3,3,4,3,3,3,3,3,3
8,4,4,3,4,3,4,3,3,3
14,4,3,7,9,3,4,3,3,3
13,3,3,6,4,3,3,3,4,3
12,5,6,5,3,3,4,5,3,3
9,6,3,8,3,3,3,4,3,3
13,3,3,7,3,3,3,4,4,3
14,3,3,8,3,4,3,4,3,3
13,3,3,3,3,3,5,3,3,4
12,10,3,4,3,3,5,3,3,3
7,8,4,3,6,3,3,3,3,3
8,4,3,3,4,4,3,4,3,3
9,3,3,3,4,4,4,3,4,3
6,4,3,4,3,3,5,3,3,4
10,3,4,3,3,3,3,3,4,3
16,4,4,5,4,4,4,5,4,4
15,14,3,3,9,4,9,3,4,4
8,3,3,3,7,4,4,4,4,3
8,3,3,3,8,3,3,3,3,3
10,3,3,4,5,4,3,3,3,4
9,3,3,3,6,3,4,3,4,3
9,12,3,3,4,3,3,3,4,4
9,3,4,14,4,3,4,3,6,4
8,4,3,5,4,3,4,12,4,3
5,6,3,3,3,5,3,3,3,6
8,4,3,3,4,3,3,4,3,3
4,3,4,3,6,3,3,3,3,4
4,3,3,3,4,4,3,4,3,3
6,3,4,3,4,3,20,3,3,3
8,3,3,4,4,3,4,3,4,4
4,5,5,5,4,3,5,3,10,4
15,4,5,6,4,3,4,4,23,3
13,6,4,4,4,4,4,4,9,15
8,4,5,3,5,4,3,3,6,4
9,4,9,3,5,4,3,3,5,3
10,4,4,3,4,4,3,4,9,3
11,3,3,3,4,3,5,3,11,4
11,3,4,3,4,3,11,3,7,4
7,3,4,11,4,3,7,3,7,3
9,11,4,17,4,3,8,3,4,3
16,5,4,17,9,4,8,5,3,5
12,3,5,7,10,5,7,6,3,3
9,3,4,6,20,4,6,4,4,3
14,3,4,5,6,3,49,4,8,4
16,3,3,7,5,4,9,4,5,12
8,4,4,14,10,4,6,3,4,3
9,8,4,9,12,4,4,3,4,4
16,4,4,5,8,3,4,3,4,4
12,4,4,16,4,5,3,5,4,6
14,4,4,4,9,9,5,4,5,3
16,4,4,4,15,9,8,5,19,3
18,4,4,9,4,7,5,3,6,8
14,3,3,32,14,6,4,4,4,9
10,4,4,5,6,11,4,4,4,12
9,7,13,4,4,9,3,4,4,18
10,4,5,4,4,4,4,4,4,16
13,3,8,4,5,3,4,5,4,18
13,5,13,5,5,4,8,7,6,17
13,4,9,13,4,4,4,13,8,19
13,4,7,4,5,8,3,9,6,20
7,16,8,6,4,5,4,7,5,19
8,5,9,4,4,9,4,19,4,14
11,6,9,3,4,7,5,9,4,20
17,4,4,4,6,9,4,6,4,13
9,4,4,4,5,6,7,4,4,10
8,4,4,5,4,4,4,4,6,8
15,4,5,4,7,4,4,4,8,9
54,5,6,5,5,11,4,9,4,13
9,4,11,5,4,5,5,7,4,13
11,6,5,4,4,4,5,4,4,6
9,4,4,4,6,4,4,4,4,5
9,4,4,4,4,4,5,4,4,5
8,4,4,4,6,4,14,5,6,5
8,4,4,4,6,16,4,5,4,4
8,11,4,4,5,9,5,11,4,9
25,19,26,5,4,4,4,5,4,4
12,12,13,4,6,4,4,4,4,4
13,31,11,4,13,4,5,4,5,4
19,6,18,4,9,4,5,4,7,4
16,12,10,5,4,12,4,4,5,4
7,14,8,4,4,5,5,19,4,4
9,11,8,4,20,5,4,5,4,7
18,6,5,6,6,4,4,4,4,5
9,18,6,4,5,4,4,4,4,5
9,17,4,4,4,4,6,4,5,4
8,7,4,4,5,5,5,4,4,4
19,7,7,5,4,4,6,4,5,5
16,4,4,5,7,4,4,11,5,5
19,4,5,4,7,5,4,5,4,12
19,4,4,5,5,5,4,4,5,6
10,6,4,5,5,4,5,10,5,6
12,4,4,4,4,5,5,14,4,5
18,10,4,4,4,4,5,7,6,7
18,6,6,7,6,4,5,23,4,12
80,5,5,5,7,5,5,6,4,14
25,5,6,4,5,4,4,5,4,10
20,5,4,5,5,4,14,6,4,8
13,6,4,4,4,5,12,4,6,6
15,5,4,4,4,5,7,4,4,11
17,6,4,4,5,4,4,9,6,38
55,5,5,5,10,5,4,6,5,10
15,4,4,4,6,6,5,5,5,7
14,5,15,4,5,4,4,4,4,10
29,9,5,5,5,5,8,4,6,12
16,7,4,4,4,5,5,4,4,7
17,9,4,4,4,4,4,5,15,14
20,8,4,6,11,4,4,6,5,10
20,7,5,6,5,15,4,5,4,11
15,5,5,4,4,5,4,4,4,5
9,4,15,4,4,6,7,4,6,6
18,7,5,6,4,5,5,4,5,6
36,7,4,5,4,4,5,6,4,4
21,4,5,4,5,5,5,16,5,7
18,5,7,5,10,5,4,5,5,10
45,4,5,5,5,5,4,5,4,5
17,4,4,4,4,8,10,4,12,9
25,5,6,4,4,5,5,4,11,9
12,12,5,6,4,5,4,6,25,9
18,6,6,4,4,5,5,5,18,5
15,4,16,4,16,7,4,7,12,4
14,4,6,5,15,11,23,5,11,5
14,5,6,6,9,6,10,5,8,6
14,5,7,4,12,5,22,5,5,4
17,5,5,5,12,5,7,5,6,4
20,10,4,6,15,4,7,4,12,18
11,5,8,5,8,6,12,6,11,18
19,5,5,16,5,7,10,5,9,16
41,5,5,11,4,5,6,5,5,14
13,5,6,12,5,6,5,5,11,15
11,5,5,13,8,4,15,5,23,5
10,10,7,31,5,4,9,5,11,4
16,6,5,12,10,24,5,6,7,10
24,5,4,6,7,13,5,5,5,7
23,5,4,5,5,10,5,6,5,14
19,4,4,5,5,7,6,10,13,6
51,5,6,9,5,11,9,31,5,5
14,13,5,10,5,12,6,11,4,5
18,11,23,6,8,5,5,10,5,5
17,10,10,5,5,5,6,10,4,6
17,9,5,4,5,5,5,6,11,6
16,6,9,5,5,6,5,15,6,5
23,11,11,10,9,22,7,7,5,13
21,12,10,7,5,8,6,10,5,5
29,6,6,7,7,6,5,11,5,5
58,5,5,6,7,5,5,6,5,7
14,5,7,5,5,5,5,5,11,10
7,5,10,4,4,9,5,5,5,5
6,7,6,14,9,10,7,7,5,5
7,6,5,11,9,5,5,6,5,5
21,9,4,6,12,16,5,6,5,6
11,5,5,5,7,5,6,5,5,5
15,5,11,5,5,7,5,5,11,5
14,7,5,5,8,8,5,5,5,7
9,5,5,14,5,7,6,10,5,5
11,5,6,20,5,5,6,5,5,5
15,7,5,6,8,5,7,5,5,5
14,7,5,7,6,11,5,6,6,5
15,5,21,7,5,6,5,5,10,5
19,19,6,6,7,8,14,8,5,8
29,12,5,16,5,6,6,10,5,5
19,13,5,5,5,5,7,6,5,5
29,12,5,12,7,19,6,5,5,5
27,14,5,7,6,7,5,5,7,5
12,8,9,5,5,8,5,5,8,5
8,13,6,14,6,6,7,11,6,22
10,8,5,8,6,11,5,13,5,13
7,8,5,6,5,5,9,9,5,16
11,9,5,5,6,5,6,7,6,8
15,7,5,6,6,16,5,5,9,6
13,5,13,8,6,7,5,14,5,17
14,6,7,9,7,10,7,6,5,9
17,5,5,6,5,7,8,5,8,6
12,9,15,5,6,6,6,5,6,5
12,11,5,5,7,5,5,5,5,5
15,7,6,7,5,6,5,16,7,5
28,5,10,6,17,6,8,13,5,7
11,5,49,8,11,7,10,13,5,8
17,5,5,6,10,6,6,23,7,5
18,7,5,6,15,5,5,9,5,5
17,12,6,6,8,5,5,10,6,5
29,6,7,12,7,7,15,9,6,6
21,6,8,6,5,9,7,5,5,7
16,8,6,18,5,18,18,6,26,10
14,9,5,5,6,5,5,5,7,5
25,11,6,7,7,5,5,7,6,5
21,15,6,10,7,5,14,6,7,5
285,21,6,6,5,15,12,21,6,5
22,23,7,11,5,14,12,6,35,9
19,8,6,7,5,10,6,5,14,13
42,13,17,9,7,6,5,5,16,6
19,7,6,6,6,13,14,7,16,6
36,5,5,6,14,7,14,9,24,5
38,5,6,5,11,5,10,6,14,7
22,5,8,7,11,5,11,5,8,7
443,6,6,8,12,5,23,5,17,6
32,14,6,9,16,19,11,19,6,6
20,9,7,6,7,16,16,11,8,6
20,6,6,5,6,10,12,13,6,8
18,7,7,7,5,12,6,12,6,25
16,10,6,25,23,10,6,14,5,16
18,12,6,13,8,22,8,25,11,13
18,6,7,12,6,14,6,18,12,23
14,6,5,11,6,15,24,20,10,9
17,6,6,23,6,15,7,13,6,22
13,6,7,7,19,13,10,15,5,13
17,14,6,6,8,15,8,7,7,9
9,7,6,6,5,10,9,7,10,5
22,6,20,6,6,14,6,6,6,7
13,5,15,15,5,13,8,5,14,6
7,6,14,8,5,7,7,8,6,11
6,9,12,6,12,7,19,7,7,6
9,18,12,6,7,6,8,9,9,8
13,14,8,15,6,8,8,6,6,6
12,12,6,15,6,13,14,6,5,5
16,14,12,13,6,9,6,9,6,10
15,12,9,6,19,7,8,6,8,6
17,7,13,6,9,6,6,7,8,8
19,6,14,6,6,12,9,7,6,6
17,6,18,22,6,16,7,6,6,6
21,10,11,13,6,12,6,8,6,7
11,12,11,10,7,6,9,9,6,16
15,11,13,6,11,7,7,6,25,8
8,6,10,6,6,9,7,6,10,6
16,6,15,15,6,9,6,6,8,6
6,26,15,10,6,7,6,7,6,7
13,15,12,8,7,6,8,9,9,7
20,19,12,7,10,8,10,7,14,8
15,15,12,7,8,7,6,6,12,6
11,7,11,11,6,9,7,6,11,6
13,6,14,6,6,7,6,9,14,6
18,17,8,6,7,9,7,10,11,9
14,12,16,6,9,8,10,7,7,9
14,8,11,7,7,6,7,6,6,7
8,8,15,17,6,8,7,6,6,6
6,8,20,7,6,7,15,11,8,6
10,6,14,7,7,9,7,7,10,9
8,9,30,6,10,7,6,6,8,8
11,7,16,8,9,8,6,6,6,6
8,14,14,7,7,7,7,13,6,6
16,8,10,9,6,12,11,8,8,6
7,7,9,6,7,8,6,6,10,10
6,8,10,6,6,9,6,6,7,6
13,7,13,7,10,10,6,34,7,6
6,9,14,6,7,7,15,12,9,6
10,7,13,12,9,8,15,7,15,7
7,6,10,15,7,7,15,6,24,12
6,6,19,14,7,6,15,6,8,6
13,9,10,15,7,8,14,7,10,6
8,6,15,32,7,9,15,10,15,6
7,9,15,14,8,6,9,6,23,6
7,7,15,16,7,6,9,6,15,14
19,6,7,10,10,6,14,8,20,6
22,8,6,7,7,15,8,14,13,6
14,7,8,11,15,12,6,16,21,7
9,9,15,6,15,12,6,15,11,6
18,7,15,25,17,7,13,21,7,14
12,6,11,15,15,15,11,19,15,12
12,10,12,9,16,8,11,13,12,9
7,12,13,13,13,7,7,9,15,7
7,16,28,19,18,8,29,16,8,24
6,13,12,18,23,6,12,19,14,25
12,11,31,24,8,18,10,14,9,10
12,18,19,15,6,14,7,15,11,15
11,14,14,22,6,13,8,26,8,12
12,9,20,23,14,16,11,11,19,14
22,9,18,17,8,16,7,10,18,6
12,13,30,7,8,7,6,14,19,7
17,14,14,19,7,10,9,8,7,7
14,8,13,14,15,16,11,23,7,10
19,7,12,10,14,14,10,11,9,8
118,7,12,14,15,7,8,12,16,7
30,14,11,7,11,9,12,7,10,6
23,8,27,22,9,6,12,19,7,7
23,8,12,9,13,11,7,8,18,11
23,7,9,9,9,7,7,9,14,7
10,7,10,17,7,10,8,13,7,15
7,17,16,12,6,8,8,17,7,9
7,8,9,8,8,11,10,25,7,9
10,16,8,7,11,10,6,15,10,11
11,7,7,6,7,9,14,8,12,7
8,7,14,24,7,17,19,7,9,7
8,31,11,24,8,10,9,9,13,9
7,16,7,17,10,7,11,12,11,7
22,13,7,21,10,10,7,9,24,8
21,14,10,16,7,7,7,7,19,7
22,29,14,21,9,9,10,19,7,7
21,13,8,20,10,10,10,7,7,8
21,9,7,21,10,12,9,8,9,9
7,9,7,25,10,7,7,7,10,7
23,8,17,22,11,19,19,8,7,19
22,16,14,21,9,16,16,22,7,17
14,11,7,31,12,10,13,12,10,23
8,7,15,31,18,7,8,8,13,15
7,7,16,22,9,7,14,16,7,18
9,9,14,28,15,11,19,12,7,9
13,13,17,22,12,8,15,10,15,9
7,9,17,19,16,7,14,7,9,20
8,7,18,17,10,7,26,17,7,20
7,12,20,18,13,14,26,9,7,13
19,11,15,12,8,8,11,7,33,10
8,8,10,11,10,17,11,7,22,18
7,7,18,7,8,7,14,9,16,9
7,11,43,12,8,14,8,11,13,9
19,7,15,7,8,8,7,9,30,23
11,11,10,8,10,8,7,7,36,18
10,9,30,16,17,6,14,9,9,10
7,14,15,11,11,12,9,12,7,28
10,12,13,7,8,8,8,7,17,13
13,7,8,8,14,7,7,8,38,7
8,11,7,14,29,7,14,30,12,7
8,11,10,9,22,9,9,16,24,30
12,8,11,7,14,11,8,18,23,31
17,7,8,7,18,8,7,19,12,17
37,9,11,11,13,7,14,17,9,21
11,15,7,10,8,18,9,16,10,18
16,14,9,8,7,18,7,17,16,11
11,14,9,7,30,19,7,14,10,15
10,17,21,7,14,13,12,17,9,11
11,11,19,22,9,14,11,9,16,7
45,9,28,8,7,13,7,10,9,15
7,7,19,7,28,10,22,8,7,15
18,18,19,8,8,16,10,12,10,13
8,14,11,23,7,18,8,10,8,7
10,8,12,10,7,16,12,14,11,15
8,7,9,7,18,15,15,13,8,12
7,7,11,10,13,12,10,14,8,10
10,15,9,9,8,20,9,10,10,8
10,11,7,20,17,15,9,13,11,12
9,8,11,8,9,17,11,10,8,19
18,8,10,10,8,17,10,11,7,12
13,20,9,17,8,14,7,10,8,8
15,8,8,11,10,24,10,11,8,7
13,14,17,8,12,15,21,8,9,12
8,9,11,11,8,19,8,7,19,9
8,28,8,12,13,17,7,11,11,7
24,13,7,16,7,17,10,12,8,7
8,9,10,8,10,14,13,10,11,15
9,8,10,12,9,12,9,11,11,13
9,40,9,8,24,16,8,12,8,8
20,17,7,20,16,14,11,9,7,7
20,16,7,9,35,10,12,8,9,7
14,27,45,8,15,12,9,11,21,13
21,18,12,9,8,12,8,15,13,9
20,20,9,8,8,9,39,10,14,16
9,23,8,10,11,7,19,8,12,8
8,19,16,8,13,12,24,24,11,16
27,13,11,11,10,11,17,11,9,8
8,25,9,8,8,8,30,8,8,8
8,18,10,10,14,9,16,8,7,8
8,27,17,24,14,9,20,10,11,14
14,17,9,22,8,13,16,12,27,9
25,26,20,18,8,18,15,8,19,8
9,17,27,22,11,19,15,9,18,7
7,19,17,16,29,9,8,18,20,30
10,23,9,9,9,8,8,9,12,13
12,11,8,36,8,8,12,8,9,8
10,8,24,33,25,14,12,8,18,7
8,12,20,8,13,12,11,24,26,19
10,12,18,8,9,13,8,29,16,18
22,8,14,17,7,29,11,15,16,11
9,9,19,9,24,20,21,20,16,8
8,9,8,8,21,18,15,14,9,11
13,17,12,26,22,18,18,9,8,24
8,9,9,15,24,13,21,11,8,9
11,8,13,9,27,10,30,19,15,8
9,17,8,8,14,16,21,9,9,19
11,14,23,8,8,16,17,9,8,17
20,8,32,15,18,8,14,13,8,18
10,9,17,8,18,11,9,21,16,19
11,23,22,8,12,9,8,14,9,8
14,20,12,9,12,13,23,24,8,12
9,17,17,17,15,9,14,20,25,9
12,21,13,9,9,11,24,13,12,14
10,18,14,8,8,13,30,15,8,37
14,17,9,20,12,9,14,20,9,15
10,12,16,12,14,12,9,18,16,8
8,9,10,10,10,9,8,19,9,18
13,20,22,8,8,13,17,16,8,8
13,17,19,12,11,11,10,14,8,20
13,22,36,14,13,12,10,16,15,13
11,16,13,9,10,12,8,14,10,9
11,23,9,9,11,20,16,15,8,23
14,16,16,11,14,11,9,14,11,26
24,9,10,13,11,10,9,10,14,28
13,9,11,9,10,14,19,11,9,22
12,28,9,8,13,13,11,8,8,11
23,20,12,11,13,10,9,14,11,14
9,21,16,12,9,9,17,9,11,18
11,19,10,9,13,12,24,13,11,10
21,10,9,8,9,12,17,9,8,11
23,13,12,10,13,9,13,14,11,19
16,28,20,12,9,8,21,10,14,9
18,11,15,10,15,25,10,13,10,9
18,17,17,19,9,11,12,9,17,17
14,13,26,26,13,9,23,11,25,9
21,15,22,12,15,21,16,14,14,9
14,10,22,21,10,18,16,9,8,8
9,14,20,41,10,10,11,12,29,15
12,17,10,21,14,8,13,9,19,12
31,9,9,25,16,26,17,13,16,11
12,9,10,20,9,9,17,11,24,31
8,12,25,19,16,12,20,19,25,24
9,15,13,9,26,13,14,41,15,26
20,11,8,16,17,36,10,19,17,24
21,14,39,26,15,26,14,19,9,21
9,19,26,14,21,44,17,28,17,20
14,15,19,15,12,19,9,12,14,40
14,11,16,11,9,26,9,9,9,22
11,22,10,9,15,18,18,19,8,21
10,28,8,15,30,17,10,11,20,34
29,19,12,15,24,14,10,10,10,17
13,16,30,12,23,25,8,21,8,13
8,11,17,15,21,20,18,31,14,17
9,14,41,15,20,15,9,12,13,20
16,11,22,21,22,9,18,9,10,9
23,12,18,9,14,9,22,19,8,12
9,10,38,13,9,19,11,10,17,9
10,13,17,14,15,11,16,11,10,13
13,11,17,10,15,10,14,9,9,9
20,13,14,9,11,11,11,16,15,16
13,9,10,18,8,14,9,9,11,23
19,13,9,20,19,10,16,9,9,12
21,16,16,12,20,13,9,17,15,15
16,10,15,13,9,22,9,19,14,10
17,9,10,19,12,13,45,9,10,16
19,12,9,11,16,9,32,23,10,19
15,14,12,11,10,12,10,15,17,9
